age,education.num,capital.gain,capital.loss,hours.per.week,workclass,marital.status,occupation,relationship,race,sex,native.country
0.2682232819020737,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,0,0,0,4,2,0,1
1.0306319526879153,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,6,1,4,0,1
-0.6466671230409363,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,3,2,3,0,4,1,1
-1.027871458433857,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,4,3,3,4,1,1
-0.03674018641226298,-2.3984195505088324,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,2,6,5,4,0,0
-0.11298105349084715,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,1,2,13,0,4,1,1
0.34446414898065786,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,2.416440960780093,2,2,13,0,4,1,1
0.6494276172949945,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,0,11,4,4,0,1
-1.1803531925910256,-3.1812317442523566,-0.14859649677577405,-0.2212646851831008,-0.4955471242032904,2,2,6,5,0,0,0
0.19198241482348952,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,11,4,4,0,1
-0.5704262559623522,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,11,3,4,0,1
-0.03674018641226298,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,5,3,4,4,1,1
0.03950068066632119,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,1.1684460672157857,4,2,2,0,4,1,1
-0.8753897242766888,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,4,3,1,4,1,1
-0.7991488571981047,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-1.7435420177675975,2,4,13,4,4,1,1
0.11574154774490536,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,3,5,2,3,4,1,1
-0.4179445218051838,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,2.416440960780093,2,0,10,1,4,1,1
-0.34170365472659964,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,6,0,4,1,1
1.1068728197664996,-0.44138906615002316,-0.14859649677577405,4.604890352128974,-0.07954882634852138,0,2,0,0,2,1,1
-0.9516305913552731,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,4.829231088337753,4,2,4,0,4,1,1
0.42070501605924204,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,1
0.34446414898065786,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,0,6,1,4,1,1
0.19198241482348952,1.5156414182087863,0.8436845707743957,-0.2212646851831008,1.5844443650705546,5,2,9,0,4,1,1
0.11574154774490536,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,12,0,4,1,1
-1.2565940596696097,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,0.25324981193529383,2,2,7,0,4,1,1
1.5643180222380046,-3.1812317442523566,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,6,0,4,1,1
-0.6466671230409363,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,2.5828402799220003,2,4,12,1,4,0,1
-0.34170365472659964,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,1,0,9,4,4,0,1
0.11574154774490536,1.9070475150805482,1.8941591566736298,-0.2212646851831008,-0.9115454220580594,2,2,9,5,4,0,1
-0.03674018641226298,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.4955471242032904,2,2,0,5,4,0,1
0.03950068066632119,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,4,5,2,1,4,1,1
2.0217632247095096,-0.44138906615002316,-0.14859649677577405,5.520321884244314,2.0004426629253236,3,2,4,0,4,1,1
-0.5704262559623522,2.29845361195231,-0.14859649677577405,4.604890352128974,4.829231088337753,2,2,9,0,4,1,1
0.42070501605924204,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,1
0.6494276172949945,1.5156414182087863,3.6350699252283536,-0.2212646851831008,-0.07954882634852138,2,5,12,1,4,1,1
0.8019093514521629,1.9070475150805482,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,9,0,4,1,1
-0.8753897242766888,2.29845361195231,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,0,3,4,0,1
0.9543910856093312,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,5,3,4,0,1
0.2682232819020737,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,6,0,4,1,1
0.5731867502164104,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,4,9,3,4,1,1
-0.8753897242766888,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,11,3,4,1,1
-1.1803531925910256,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-1.3275437199128284,2,4,6,3,4,1,1
-0.11298105349084715,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,5,0,2,1,1
-0.18922192056943132,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,3.248437556489631,4,2,2,0,4,1,1
-0.34170365472659964,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,13,0,4,1,1
0.6494276172949945,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,7,1,4,0,1
-1.6377983950625306,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,-2.1595403156223667,2,4,7,3,4,0,1
0.11574154774490536,-3.572637841124118,-0.14859649677577405,-0.2212646851831008,-1.7435420177675975,2,4,7,1,4,0,1
-1.1803531925910256,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.661946443345198,2,4,2,4,4,0,1
-1.027871458433857,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,4,12,1,4,1,1
-0.18922192056943132,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,4,11,1,1,0,0
1.335595421002252,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,4,2,4,0,4,1,1
-1.1041123255124414,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.4955471242032904,2,4,11,3,4,0,1
0.2682232819020737,-2.3984195505088324,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,2,4,4,1,0
-1.4853166609053623,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-1.3275437199128284,2,4,4,3,4,1,1
0.9543910856093312,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,4,6,13,2,4,0,1
-0.18922192056943132,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,13,1,4,0,1
-0.34170365472659964,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.586048450219109,2,0,3,1,4,0,1
1.4118362880808362,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,1,2,3,0,4,1,1
-0.18922192056943132,-1.224201259893547,1.6937450303967114,-0.2212646851831008,-0.07954882634852138,2,4,10,1,2,1,1
1.793040623473757,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,1,6,7,1,4,0,0
1.8692814905523412,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,10,1,4,1,1
-0.18922192056943132,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,13,0,4,1,1
-1.1041123255124414,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,4,2,4,4,1,1
-0.7991488571981047,-2.0070134536370707,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,2,1,4,1,0
2.4029675601024305,-0.049982969278261236,-0.14859649677577405,5.261559904499712,-0.07954882634852138,4,2,3,0,4,1,1
0.42070501605924204,-3.1812317442523566,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,10,2,4,1,0
0.8019093514521629,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,3,0,4,1,1
-0.9516305913552731,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,7,3,4,0,1
0.03950068066632119,1.1242353213370244,1.6937450303967114,-0.2212646851831008,0.7524477693610166,2,0,3,1,4,0,1
-0.7229079901195204,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,3,12,3,2,1,1
0.4969458831378262,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,3.248437556489631,2,4,2,1,4,0,1
0.5731867502164104,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,11,0,4,1,1
-1.5615575279839464,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,1,4,9,3,4,0,1
-0.9516305913552731,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,6,4,4,0,1
3.927784901674114,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,3,0,4,1,1
-1.027871458433857,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,3.082038237347723,2,4,13,1,4,1,1
0.42070501605924204,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,4,2,4,0,4,1,1
-0.11298105349084715,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,4,2,11,0,4,1,1
-0.18922192056943132,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,0,1,2,0,1
-1.3328349267481938,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-2.24273997519332,5,4,7,3,4,0,1
-0.7991488571981047,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,5,0,4,1,0
0.5731867502164104,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,4,2,2,0,4,1,1
-1.1041123255124414,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,7,0,4,1,0
2.0980040917880936,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,2,2,2,0,1,1,0
0.03950068066632119,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,13,0,4,1,0
1.8692814905523412,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-1.3275437199128284,2,0,4,1,4,1,1
0.8019093514521629,-0.44138906615002316,0.2733065112549435,-0.2212646851831008,0.33644947150624765,2,2,2,0,4,1,1
-1.4853166609053623,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.4955471242032904,2,4,0,2,4,0,1
-0.9516305913552731,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-1.3275437199128284,2,4,7,4,4,1,1
-0.11298105349084715,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,2,3,0,4,1,1
1.1831136868450838,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,3,0,1,1,1
1.0306319526879153,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-1.4107433794837823,1,6,0,1,4,0,1
0.19198241482348952,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,4,0,4,1,1
-1.027871458433857,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,6,3,4,1,1
-1.4853166609053623,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,2,4,11,3,2,1,1
-0.34170365472659964,-0.44138906615002316,-0.14859649677577405,8.981873651016455,0.33644947150624765,2,0,7,4,4,0,1
1.259354553923668,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,6,1,4,0,1
3.927784901674114,1.9070475150805482,2.577661064946404,-0.2212646851831008,2.5828402799220003,2,2,9,0,4,1,1
0.03950068066632119,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,1
-0.5704262559623522,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,4,2,11,0,2,1,1
-1.027871458433857,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.4955471242032904,1,4,9,1,4,1,0
2.2504858259452623,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-2.5755386134771356,2,6,3,1,4,0,1
0.03950068066632119,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,3,2,4,4,1,1
0.9543910856093312,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,12,0,4,1,1
0.5731867502164104,1.9070475150805482,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,4,3,1,4,1,1
0.19198241482348952,0.34142312759350063,0.30349099974441157,-0.2212646851831008,-0.07954882634852138,2,0,12,1,4,0,1
1.0306319526879153,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,0,2,7,0,4,1,1
-0.18922192056943132,1.5156414182087863,-0.14859649677577405,4.604890352128974,0.25324981193529383,2,2,9,5,4,0,1
-0.18922192056943132,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,0,4,4,4,1,1
-0.11298105349084715,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,2,0,4,1,1
1.5643180222380046,-2.0070134536370707,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,1,2,7,0,4,1,1
0.19198241482348952,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,1,2,7,0,4,1,1
0.5731867502164104,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,6,4,4,1,1
-0.9516305913552731,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-1.7435420177675975,2,4,0,3,4,1,1
0.03950068066632119,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,2,0,4,1,1
-0.03674018641226298,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,13,0,4,1,1
-1.1041123255124414,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,5,4,4,1,1
0.03950068066632119,-1.224201259893547,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,6,0,4,1,1
-1.409075793826778,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,1.1684460672157857,2,4,4,1,4,1,1
0.19198241482348952,-0.049982969278261236,0.23605178221839287,-0.2212646851831008,-0.07954882634852138,2,2,0,0,4,1,1
-1.027871458433857,-2.0070134536370707,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,5,5,2,4,1,0
-0.11298105349084715,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,0,7,2,4,0,0
0.42070501605924204,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,0,3,2,0,1
1.1068728197664996,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,5,0,9,1,4,0,1
-1.1041123255124414,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,10,0,1,1,0
2.631690161338183,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,2,2,9,0,4,1,1
-0.4179445218051838,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,3,2,11,0,4,1,1
-0.7991488571981047,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,7,4,4,0,0
-0.7991488571981047,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,6,0,1,1,0
2.707931028416767,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,1.1684460672157857,4,2,11,0,4,1,1
-0.7229079901195204,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,0.586048450219109,2,2,6,0,4,1,1
0.8019093514521629,-1.224201259893547,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,4,7,1,4,1,1
-1.6377983950625306,-1.224201259893547,-0.14859649677577405,-0.2212646851831008,-2.409139294335228,2,4,7,3,4,1,1
0.03950068066632119,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-3.0747365709028585,4,4,11,2,4,0,1
0.5731867502164104,0.34142312759350063,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,0,5,12,1,3,0,1
-0.4179445218051838,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,0,7,4,4,0,1
-0.11298105349084715,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.33644947150624765,2,2,2,0,4,1,1
-0.6466671230409363,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.4955471242032904,0,4,0,1,4,0,1
0.34446414898065786,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,4,2,4,0,4,1,1
0.03950068066632119,1.1242353213370244,-0.14859649677577405,4.385186784421292,-0.07954882634852138,2,2,3,0,4,1,1
-1.3328349267481938,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,2,3,4,1,1
0.2682232819020737,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,0,4,1,4,1,1
-1.027871458433857,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,7,3,4,0,1
0.03950068066632119,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,0,2,0,0,4,1,1
0.19198241482348952,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,11,0,4,1,1
0.42070501605924204,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,4,0,3,4,4,0,1
-1.6377983950625306,-1.6156073567653089,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,2,4,7,3,4,1,1
-1.1041123255124414,-0.832795163021785,-0.14859649677577405,-0.2212646851831008,1.1684460672157857,2,4,11,2,4,1,1
-1.027871458433857,1.1242353213370244,0.30349099974441157,-0.2212646851831008,0.586048450219109,2,4,11,1,4,1,1
-1.1041123255124414,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,2,2,0,4,1,1
0.878150218530747,-0.049982969278261236,-0.14859649677577405,1.9269479768475648,-0.07954882634852138,0,0,0,4,4,0,1
1.0306319526879153,-1.224201259893547,-0.14859649677577405,-0.2212646851831008,-1.7435420177675975,2,0,7,4,4,0,1
-0.7229079901195204,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,12,1,4,0,1
0.2682232819020737,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,5,0,9,1,4,1,1
-0.6466671230409363,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,6,1,4,1,1
-0.7991488571981047,0.7328292244652626,-0.14859649677577405,-0.2212646851831008,2.0004426629253236,2,4,3,1,4,1,1
0.878150218530747,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,3,2,4,0,4,1,1
-0.6466671230409363,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,4,0,1,4,0,1
-0.9516305913552731,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,2,4,3,4,1,1,0
1.0306319526879153,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-2.741937932619043,2,2,5,0,1,1,0
-0.2654627876480155,1.5156414182087863,-0.14859649677577405,-0.2212646851831008,1.5844443650705546,1,4,9,1,4,1,1
2.631690161338183,-0.049982969278261236,-0.14859649677577405,-0.2212646851831008,-0.4955471242032904,4,2,3,0,4,1,1
1.5643180222380046,-0.44138906615002316,-0.14859649677577405,4.385186784421292,-0.07954882634852138,2,2,3,0,4,1,1
-1.4853166609053623,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,-0.9115454220580594,2,4,7,3,4,1,1
1.716799756395173,1.1242353213370244,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,2,2,11,0,4,1,1
1.5643180222380046,0.7328292244652626,-0.14859649677577405,-0.2212646851831008,-0.07954882634852138,3,2,2,0,4,1,1
-0.11298105349084715,-0.44138906615002316,-0.14859649677577405,-0.2212646851831008,0.7524477693610166,2,4,4,1,4,1,1
